repeat,fold,feature,slope,selected,coefficient_constraint
13,2,telephony_event_count,-0.7500000000000036,False,not selected
13,2,touch_active_hour_count,1.925000000000006,True,>= 0
13,2,touch_app_diversity,2.5300000000000047,True,>= 0
13,2,touch_click_event_count,0.08500000000000688,False,not selected
13,2,touch_distinct_event_count,-0.7100000000000055,False,not selected
13,2,touch_scroll_direction_change_count,0.6999999999999995,False,not selected
13,2,touch_scroll_event_count,-0.8450000000000034,True,<= 0
13,2,touch_scroll_index_change_median,1.5100000000000027,False,not selected
13,2,touch_unique_app_count,1.6050000000000026,False,not selected
13,3,app_foreground_event_count,1.35,True,>= 0
13,3,app_use_diversity,-0.4300000000000036,False,not selected
13,3,unique_foreground_apps,0.215000000000007,False,not selected
13,3,gsm_cell_transition_count,0.3500000000000046,False,not selected
13,3,unique_gsm_cell_count,0.8250000000000156,False,not selected
13,3,unique_gsm_lac_count,0.6250000000000098,False,not selected
13,3,keyboard_deletion_event_count,0.35000000000000836,False,not selected
13,3,keyboard_inter_event_interval_iqr_ms,0.9249999999999943,False,not selected
13,3,keyboard_long_pause_count_2s,-0.1499999999999759,False,not selected
13,3,keyboard_median_inter_event_interval_ms,-0.7599999999999991,False,not selected
13,3,keyboard_typing_burst_count,-0.19999999999998688,False,not selected
13,3,message_distinct_event_count,1.5500000000000094,True,>= 0
13,3,activity_active_hour_count,1.4550000000000034,True,>= 0
13,3,activity_state_diversity,0.014999999999996022,False,not selected
13,3,activity_still_fraction,-0.08000000000000128,False,not selected
13,3,activity_transition_count,1.080000000000004,True,>= 0
13,3,activity_unknown_fraction,0.5699999999999916,False,not selected
13,3,median_unlocked_session_duration_seconds,-1.7349999999999923,True,<= 0
13,3,screen_active_hour_count,0.6599999999999989,False,not selected
13,3,screen_event_count,0.6300000000000094,False,not selected
13,3,screen_off_event_count,0.9749999999999983,False,not selected
13,3,screen_on_event_count,0.7400000000000156,False,not selected
13,3,screen_transition_count,-0.270000000000001,False,not selected
13,3,screen_unlock_event_count,0.9300000000000077,False,not selected
13,3,telephony_event_count,-1.0650000000000004,True,<= 0
13,3,touch_active_hour_count,0.700000000000013,False,not selected
13,3,touch_app_diversity,1.720000000000004,True,>= 0
13,3,touch_click_event_count,-0.5899999999999906,False,not selected
13,3,touch_distinct_event_count,-0.7250000000000015,False,not selected
13,3,touch_scroll_direction_change_count,-0.16500000000000037,False,not selected
13,3,touch_scroll_event_count,-1.0849999999999993,True,<= 0
13,3,touch_scroll_index_change_median,0.8099999999999979,False,not selected
13,3,touch_unique_app_count,0.9800000000000013,False,not selected
13,4,app_foreground_event_count,1.0199999999999967,False,not selected
13,4,app_use_diversity,-0.22499999999999742,False,not selected
13,4,unique_foreground_apps,0.815000000000001,False,not selected
13,4,gsm_cell_transition_count,1.6000000000000127,True,>= 0
13,4,unique_gsm_cell_count,0.8500000000000268,False,not selected
13,4,keyboard_deletion_event_count,1.975000000000017,True,>= 0
13,4,keyboard_inter_event_interval_iqr_ms,-0.02499999999999683,False,not selected
13,4,keyboard_long_pause_count_2s,2.7500000000000067,True,>= 0
13,4,keyboard_median_inter_event_interval_ms,-1.1849999999999998,True,<= 0
13,4,keyboard_typing_burst_count,0.7000000000000092,False,not selected
13,4,message_distinct_event_count,0.7500000000000163,False,not selected
13,4,activity_active_hour_count,1.070000000000006,False,not selected
13,4,activity_state_diversity,0.28500000000000747,False,not selected
13,4,activity_still_fraction,-0.05999999999999447,False,not selected
13,4,activity_transition_count,0.09000000000000467,False,not selected
13,4,activity_unknown_fraction,-0.025000000000004616,False,not selected
13,4,median_unlocked_session_duration_seconds,-1.235000000000009,True,<= 0
13,4,screen_active_hour_count,0.7649999999999944,False,not selected
13,4,screen_event_count,1.129999999999998,False,not selected
13,4,screen_off_event_count,1.135000000000001,False,not selected
13,4,screen_on_event_count,0.604999999999997,False,not selected
13,4,screen_transition_count,-0.2500000000000046,False,not selected
13,4,screen_unlock_event_count,1.4399999999999997,True,>= 0
13,4,telephony_event_count,0.5399999999999943,False,not selected
13,4,touch_active_hour_count,-0.14499999999999616,False,not selected
13,4,touch_app_diversity,1.7250000000000019,True,>= 0
13,4,touch_click_event_count,0.15499999999998917,False,not selected
13,4,touch_distinct_event_count,-0.4849999999999925,False,not selected
13,4,touch_scroll_direction_change_count,0.7650000000000073,False,not selected
13,4,touch_scroll_event_count,-0.5300000000000117,True,<= 0
13,4,touch_scroll_index_change_median,1.009999999999996,False,not selected
13,4,touch_unique_app_count,1.415000000000008,False,not selected
13,5,app_foreground_event_count,1.5349999999999944,False,not selected
13,5,app_use_diversity,-0.230000000000003,False,not selected
13,5,unique_foreground_apps,-0.12499999999999972,False,not selected
13,5,gsm_cell_transition_count,1.6750000000000196,False,not selected
13,5,unique_gsm_cell_count,2.3500000000000063,True,>= 0
13,5,keyboard_deletion_event_count,0.35000000000002357,False,not selected
13,5,keyboard_inter_event_interval_iqr_ms,0.2250000000000052,False,not selected
13,5,keyboard_long_pause_count_2s,0.7250000000000241,False,not selected
13,5,keyboard_median_inter_event_interval_ms,-1.990000000000005,True,<= 0
13,5,keyboard_typing_burst_count,0.2750000000000242,False,not selected
13,5,message_distinct_event_count,2.400000000000021,True,>= 0
13,5,activity_active_hour_count,1.270000000000004,False,not selected
13,5,activity_state_diversity,-1.1949999999999903,False,not selected
13,5,activity_still_fraction,0.6949999999999991,False,not selected
13,5,activity_transition_count,0.7849999999999986,False,not selected
13,5,activity_unknown_fraction,-1.2650000000000037,False,not selected
13,5,median_unlocked_session_duration_seconds,-1.9050000000000034,True,<= 0
13,5,screen_active_hour_count,1.105000000000001,False,not selected
13,5,screen_event_count,1.7350000000000025,False,not selected
13,5,screen_off_event_count,1.8650000000000002,True,>= 0
13,5,screen_on_event_count,1.38,False,not selected
13,5,screen_transition_count,-0.5549999999999878,False,not selected
13,5,screen_unlock_event_count,2.1549999999999896,True,>= 0
13,5,telephony_event_count,0.34499999999999936,False,not selected
13,5,telephony_mobile_data_enabled_fraction,-3.324999999999975,True,<= 0
13,5,touch_active_hour_count,0.8500000000000154,False,not selected
13,5,touch_app_diversity,1.4599999999999986,False,not selected
13,5,touch_click_event_count,-0.7350000000000049,False,not selected
13,5,touch_distinct_event_count,-1.4200000000000057,False,not selected
13,5,touch_scroll_direction_change_count,-0.6750000000000053,False,not selected
13,5,touch_scroll_event_count,-1.3199999999999978,False,not selected
13,5,touch_scroll_index_change_median,1.9050000000000138,True,>= 0
13,5,touch_unique_app_count,0.17500000000000376,False,not selected
14,1,app_foreground_event_count,-1.1449999999999967,False,not selected
14,1,app_use_diversity,-0.2099999999999988,False,not selected
14,1,unique_foreground_apps,-0.2849999999999997,False,not selected
14,1,gsm_cell_transition_count,1.600000000000009,False,not selected
14,1,unique_gsm_cell_count,1.8500000000000143,True,>= 0
14,1,keyboard_deletion_event_count,-0.624999999999987,False,not selected
14,1,keyboard_inter_event_interval_iqr_ms,-0.8649999999999947,False,not selected
14,1,keyboard_long_pause_count_2s,0.07500000000001454,False,not selected
14,1,keyboard_median_inter_event_interval_ms,-1.4299999999999937,True,<= 0
14,1,keyboard_typing_burst_count,-0.7499999999999897,False,not selected
14,1,message_distinct_event_count,2.35000000000001,True,>= 0
14,1,activity_active_hour_count,1.7600000000000047,False,not selected
14,1,activity_state_diversity,-0.7499999999999906,False,not selected
14,1,activity_still_fraction,0.24499999999999383,False,not selected
14,1,activity_transition_count,0.9299999999999998,False,not selected
14,1,activity_unknown_fraction,-1.4550000000000034,True,<= 0
14,1,median_unlocked_session_duration_seconds,-1.2700000000000093,False,not selected
14,1,screen_active_hour_count,0.015000000000001212,False,not selected
14,1,screen_event_count,0.5349999999999991,False,not selected
14,1,screen_off_event_count,0.4250000000000032,False,not selected
14,1,screen_on_event_count,0.4650000000000116,False,not selected
14,1,screen_transition_count,-0.7999999999999998,False,not selected
14,1,screen_unlock_event_count,1.225000000000003,False,not selected
14,1,telephony_event_count,-0.7100000000000003,False,not selected
14,1,telephony_mobile_data_enabled_fraction,0.07500000000000695,False,not selected
14,1,telephony_network_type_diversity,2.250000000000007,True,>= 0
14,1,touch_active_hour_count,-0.14999999999997213,False,not selected
14,1,touch_app_diversity,2.160000000000006,True,>= 0
14,1,touch_click_event_count,-0.564999999999999,False,not selected
14,1,touch_distinct_event_count,-1.4250000000000063,False,not selected
14,1,touch_scroll_direction_change_count,-0.6800000000000083,False,not selected
14,1,touch_scroll_event_count,-1.749999999999996,True,<= 0
14,1,touch_scroll_index_change_median,2.1200000000000077,True,>= 0
14,1,touch_unique_app_count,0.9099999999999957,False,not selected
14,2,app_foreground_event_count,2.0300000000000007,True,>= 0
14,2,app_use_diversity,-0.4450000000000022,False,not selected
14,2,unique_foreground_apps,-0.044999999999995856,False,not selected
14,2,gsm_cell_transition_count,-0.4499999999999847,False,not selected
14,2,unique_gsm_cell_count,-0.6000000000000024,False,not selected
14,2,unique_gsm_lac_count,1.1000000000000094,False,not selected
14,2,keyboard_deletion_event_count,3.925000000000004,True,>= 0
14,2,keyboard_inter_event_interval_iqr_ms,1.3749999999999918,False,not selected
14,2,keyboard_long_pause_count_2s,2.250000000000011,True,>= 0
14,2,keyboard_median_inter_event_interval_ms,-0.9499999999999963,True,<= 0
14,2,keyboard_typing_burst_count,0.35000000000001974,False,not selected
14,2,message_distinct_event_count,0.05000000000001476,False,not selected
14,2,activity_active_hour_count,1.749999999999996,False,not selected
14,2,activity_state_diversity,-0.14999999999999397,False,not selected
14,2,activity_still_fraction,0.07000000000001085,False,not selected
14,2,activity_transition_count,1.0050000000000008,False,not selected
14,2,activity_unknown_fraction,0.4499999999999974,False,not selected
14,2,median_unlocked_session_duration_seconds,-0.6799999999999953,False,not selected
14,2,screen_active_hour_count,-0.1200000000000045,False,not selected
14,2,screen_event_count,0.6399999999999999,False,not selected
14,2,screen_off_event_count,1.0849999999999993,False,not selected
14,2,screen_on_event_count,1.0399999999999983,False,not selected
14,2,screen_transition_count,-0.8300000000000047,False,not selected
14,2,screen_unlock_event_count,2.1199999999999974,True,>= 0
14,2,telephony_event_count,-0.9299999999999998,False,not selected
14,2,telephony_mobile_data_enabled_fraction,-2.5499999999999816,True,<= 0
14,2,touch_active_hour_count,0.5500000000000143,False,not selected
14,2,touch_app_diversity,1.7899999999999994,True,>= 0
14,2,touch_click_event_count,0.024999999999999425,False,not selected
14,2,touch_distinct_event_count,-0.8599999999999864,False,not selected
14,2,touch_scroll_direction_change_count,-0.8500000000000038,False,not selected
14,2,touch_scroll_event_count,-1.320000000000008,True,<= 0
14,2,touch_scroll_index_change_median,-0.07499999999999309,False,not selected
14,2,touch_unique_app_count,0.7550000000000013,False,not selected
14,3,app_foreground_event_count,1.8499999999999936,False,not selected
14,3,app_use_diversity,0.39999999999999597,False,not selected
14,3,unique_foreground_apps,2.1899999999999977,False,not selected
14,3,gsm_cell_transition_count,2.050000000000001,False,not selected
14,3,unique_gsm_cell_count,2.450000000000013,True,>= 0
14,3,keyboard_deletion_event_count,0.7250000000000241,False,not selected
14,3,keyboard_inter_event_interval_iqr_ms,1.0399999999999958,False,not selected
14,3,keyboard_long_pause_count_2s,2.275000000000007,True,>= 0
14,3,keyboard_median_inter_event_interval_ms,-0.26000000000000284,True,<= 0
14,3,keyboard_typing_burst_count,0.7250000000000051,False,not selected
14,3,message_distinct_event_count,3.4250000000000123,True,>= 0
14,3,activity_active_hour_count,1.9550000000000023,False,not selected
14,3,activity_state_diversity,0.2950000000000005,False,not selected
14,3,activity_still_fraction,-0.009999999999998213,False,not selected
14,3,activity_transition_count,1.460000000000009,False,not selected
14,3,activity_unknown_fraction,-0.3000000000000035,True,<= 0
14,3,median_unlocked_session_duration_seconds,-1.9049999999999956,True,<= 0
14,3,screen_active_hour_count,1.6700000000000026,False,not selected
14,3,screen_event_count,1.7200000000000015,False,not selected
14,3,screen_off_event_count,2.5650000000000026,True,>= 0
14,3,screen_on_event_count,1.6250000000000093,False,not selected
14,3,screen_transition_count,0.5550000000000008,False,not selected
14,3,screen_unlock_event_count,2.0399999999999907,False,not selected
14,3,telephony_event_count,-0.024999999999983858,False,not selected
14,3,touch_active_hour_count,0.9800000000000065,False,not selected
14,3,touch_app_diversity,2.269999999999989,True,>= 0
14,3,touch_click_event_count,0.8699999999999977,False,not selected
14,3,touch_distinct_event_count,1.0300000000000105,False,not selected
14,3,touch_scroll_direction_change_count,0.37999999999999695,False,not selected
14,3,touch_scroll_event_count,0.3900000000000004,False,not selected
14,3,touch_scroll_index_change_median,0.4700000000000068,False,not selected
14,3,touch_unique_app_count,1.3999999999999964,False,not selected
