repeat,fold,feature,gradient_weight,extra_weight
13,1,screen_transition_count,1.0667876768798752,0.06678767687987519
13,1,screen_unlock_event_count,1.1688330635638708,0.16883306356387084
13,1,telephony_event_count,1.023139761478683,0.02313976147868302
13,1,telephony_mobile_data_enabled_fraction,1.2283454052740599,0.2283454052740599
13,1,telephony_network_type_diversity,1.1418960655088493,0.14189606550884926
13,1,touch_active_hour_count,1.033855322406787,0.033855322406787014
13,1,touch_app_diversity,1.0209068694855732,0.020906869485573187
13,1,touch_click_event_count,1.0654598938039421,0.06545989380394213
13,1,touch_distinct_event_count,1.0459101709395777,0.04591017093957772
13,1,touch_scroll_direction_change_count,1.0239907783817055,0.02399077838170549
13,1,touch_scroll_event_count,1.0001810200481558,0.00018102004815578887
13,1,touch_scroll_index_change_median,1.1357479508005568,0.1357479508005568
13,1,touch_unique_app_count,1.0746601175476023,0.07466011754760227
13,2,app_foreground_event_count,1.2641965516654583,0.2641965516654583
13,2,app_use_diversity,1.1862688510513126,0.18626885105131263
13,2,unique_foreground_apps,1.1473196322580774,0.14731963225807743
13,2,gsm_cell_transition_count,1.1521219011508308,0.1521219011508308
13,2,unique_gsm_cell_count,1.181657772745987,0.18165777274598693
13,2,unique_gsm_lac_count,1.0962695195967525,0.09626951959675245
13,2,keyboard_deletion_event_count,1.0102580129671483,0.010258012967148344
13,2,keyboard_inter_event_interval_iqr_ms,1.014493647492719,0.014493647492719086
13,2,keyboard_long_pause_count_2s,1.0832510581583332,0.08325105815833322
13,2,keyboard_median_inter_event_interval_ms,1.1595016344908406,0.15950163449084065
13,2,keyboard_typing_burst_count,1.0371221792872851,0.03712217928728512
13,2,message_distinct_event_count,1.021926459516514,0.021926459516514063
13,2,outgoing_message_count,1.0351625133718074,0.035162513371807425
13,2,activity_active_hour_count,1.2173194230759075,0.21731942307590746
13,2,activity_state_diversity,1.0478050203938822,0.047805020393882236
13,2,activity_still_fraction,1.0673807711178855,0.06738077111788554
13,2,activity_transition_count,1.1085272574628484,0.10852725746284841
13,2,activity_unknown_fraction,1.0944108640050028,0.09441086400500276
13,2,median_unlocked_session_duration_seconds,1.1543824873433726,0.15438248734337257
13,2,night_screen_event_count,1.0310847903443683,0.031084790344368285
13,2,screen_active_hour_count,1.0769444600665365,0.07694446006653655
13,2,screen_event_count,1.2021103150839783,0.20211031508397825
13,2,screen_off_event_count,1.1676434847263346,0.1676434847263346
13,2,screen_on_event_count,1.152800209351612,0.1528002093516121
13,2,screen_transition_count,1.0483918106223897,0.04839181062238973
13,2,screen_unlock_event_count,1.255314566989694,0.2553145669896939
13,2,telephony_event_count,1.1202093699260403,0.12020936992604025
13,2,telephony_mobile_data_enabled_fraction,1.2813994762531822,0.2813994762531822
13,2,telephony_network_type_diversity,1.1724711367102962,0.17247113671029624
13,2,touch_active_hour_count,1.0298709912418043,0.029870991241804257
13,2,touch_app_diversity,1.0811611734172497,0.08116117341724971
13,2,touch_click_event_count,1.055701153178087,0.055701153178087104
13,2,touch_distinct_event_count,1.015603580369106,0.015603580369105918
13,2,touch_scroll_direction_change_count,1.085636048577421,0.08563604857742102
13,2,touch_scroll_event_count,1.014535411167601,0.014535411167601042
13,2,touch_scroll_index_change_median,1.000960737896173,0.000960737896172903
13,2,touch_unique_app_count,1.0803117978773784,0.08031179787737841
13,3,app_foreground_event_count,1.0671685888878908,0.06716858888789079
13,3,app_use_diversity,1.1350614701644706,0.13506147016447057
13,3,unique_foreground_apps,1.0126485724686278,0.012648572468627828
13,3,gsm_cell_transition_count,1.0111982351337943,0.011198235133794254
13,3,unique_gsm_cell_count,1.0588426699359461,0.05884266993594611
13,3,unique_gsm_lac_count,1.0023919078258814,0.0023919078258813897
13,3,keyboard_deletion_event_count,1.1280167895281172,0.12801678952811724
13,3,keyboard_inter_event_interval_iqr_ms,1.1137940609921229,0.11379406099212286
13,3,keyboard_long_pause_count_2s,1.1305935805011094,0.13059358050110936
13,3,keyboard_median_inter_event_interval_ms,1.164718581419892,0.16471858141989193
13,3,keyboard_typing_burst_count,1.1817991461936643,0.18179914619366433
13,3,message_distinct_event_count,1.155776767613572,0.15577676761357195
13,3,outgoing_message_count,1.0059732772437193,0.0059732772437193216
13,3,activity_active_hour_count,1.1175665095141465,0.11756650951414649
13,3,activity_state_diversity,1.0614963393992896,0.06149633939928956
13,3,activity_still_fraction,1.0127361103108083,0.012736110310808346
13,3,activity_transition_count,1.0039069710373736,0.0039069710373735855
13,3,activity_unknown_fraction,1.0133821448917915,0.013382144891791459
13,3,median_unlocked_session_duration_seconds,1.0313745828469216,0.03137458284692163
13,3,night_screen_event_count,1.1074249021900933,0.10742490219009326
13,3,screen_active_hour_count,1.1495598110372398,0.1495598110372398
13,3,screen_event_count,1.0595344220489935,0.05953442204899351
13,3,screen_off_event_count,1.0075701112336195,0.007570111233619503
13,3,screen_on_event_count,1.0537191294040733,0.05371912940407331
13,3,screen_transition_count,1.143009543485985,0.14300954348598505
13,3,screen_unlock_event_count,1.1075275108287224,0.10752751082872236
13,3,telephony_event_count,1.0194585448760887,0.019458544876088668
13,3,telephony_mobile_data_enabled_fraction,1.3122279108261339,0.3122279108261339
13,3,telephony_network_type_diversity,1.0202865079254009,0.020286507925400876
13,3,touch_active_hour_count,1.1261624452651322,0.1261624452651322
13,3,touch_app_diversity,1.0295850410914467,0.029585041091446662
13,3,touch_click_event_count,1.140905501174782,0.14090550117478196
13,3,touch_distinct_event_count,1.1837684380569153,0.18376843805691534
13,3,touch_scroll_direction_change_count,1.1591307480348316,0.15913074803483163
13,3,touch_scroll_event_count,1.2090893568058463,0.20908935680584628
13,3,touch_scroll_index_change_median,1.0361586106245713,0.036158610624571264
13,3,touch_unique_app_count,1.1155845841386618,0.1155845841386618
13,4,app_foreground_event_count,1.121970889162974,0.12197088916297405
13,4,app_use_diversity,1.1668077912288344,0.16680779122883438
13,4,unique_foreground_apps,1.0610560875398443,0.06105608753984426
13,4,gsm_cell_transition_count,1.140666441103976,0.14066644110397597
13,4,unique_gsm_cell_count,1.1759293384877711,0.17592933848777115
13,4,unique_gsm_lac_count,1.0901677892213235,0.09016778922132351
13,4,keyboard_deletion_event_count,1.090417864626074,0.09041786462607404
13,4,keyboard_inter_event_interval_iqr_ms,1.1260794494816275,0.12607944948162753
13,4,keyboard_long_pause_count_2s,1.130339542996202,0.13033954299620198
13,4,keyboard_median_inter_event_interval_ms,1.302624683609491,0.302624683609491
13,4,keyboard_typing_burst_count,1.0180779029557936,0.01807790295579359
13,4,message_distinct_event_count,1.004231771937499,0.004231771937498907
13,4,outgoing_message_count,1.1435082764876177,0.14350827648761766
13,4,activity_active_hour_count,1.1768443946608118,0.1768443946608118
13,4,activity_state_diversity,1.1257920760059283,0.12579207600592834
13,4,activity_still_fraction,1.0805445268937728,0.08054452689377278
13,4,activity_transition_count,1.0819557893152432,0.08195578931524317
13,4,activity_unknown_fraction,1.0877724663293105,0.08777246632931046
13,4,median_unlocked_session_duration_seconds,1.0601575722521253,0.06015757225212526
13,4,night_screen_event_count,1.008879529642969,0.008879529642968897
13,4,screen_active_hour_count,1.0212141409602864,0.0212141409602864
13,4,screen_event_count,1.1160359783821756,0.11603597838217561
13,4,screen_off_event_count,1.0822974574440805,0.08229745744408046
13,4,screen_on_event_count,1.1051130385177081,0.10511303851770815
13,4,screen_transition_count,1.0020744534369521,0.0020744534369521173
13,4,screen_unlock_event_count,1.1932901135537355,0.1932901135537355
13,4,telephony_event_count,1.174707875393302,0.17470787539330201
13,4,telephony_mobile_data_enabled_fraction,1.4766622954694781,0.47666229546947814
13,4,telephony_network_type_diversity,1.1437888097229028,0.14378880972290276
13,4,touch_active_hour_count,1.047975643046495,0.04797564304649504
13,4,touch_app_diversity,1.0088302891658483,0.00883028916584827
13,4,touch_click_event_count,1.0595766130969584,0.059576613096958386
13,4,touch_distinct_event_count,1.035644442833467,0.035644442833467016
13,4,touch_scroll_direction_change_count,1.0686159138227573,0.06861591382275734
13,4,touch_scroll_event_count,1.021653225876864,0.021653225876864024
13,4,touch_scroll_index_change_median,1.1339213939358677,0.13392139393586766
13,4,touch_unique_app_count,1.0449177689932505,0.044917768993250506
13,5,app_foreground_event_count,1.2622825245669702,0.2622825245669702
13,5,app_use_diversity,1.2188980516332177,0.21889805163321774
13,5,unique_foreground_apps,1.1683289651475948,0.16832896514759477
13,5,gsm_cell_transition_count,1.096565561127859,0.09656556112785908
13,5,unique_gsm_cell_count,1.1717667001812202,0.1717667001812202
13,5,unique_gsm_lac_count,1.0877728921643717,0.08777289216437167
13,5,keyboard_deletion_event_count,1.0113164080930317,0.011316408093031693
13,5,keyboard_inter_event_interval_iqr_ms,1.098761365991155,0.09876136599115504
13,5,keyboard_long_pause_count_2s,1.0915846016878377,0.09158460168783766
13,5,keyboard_median_inter_event_interval_ms,1.1944261447897924,0.19442614478979237
13,5,keyboard_typing_burst_count,1.0094829402214045,0.009482940221404501
13,5,message_distinct_event_count,1.1027583665105094,0.1027583665105094
13,5,outgoing_message_count,1.0948864915564265,0.09488649155642648
13,5,activity_active_hour_count,1.2345449038032974,0.2345449038032974
13,5,activity_state_diversity,1.0191407185611656,0.019140718561165615
13,5,activity_still_fraction,1.0483644942215167,0.048364494221516674
13,5,activity_transition_count,1.0614564287103514,0.061456428710351396
13,5,activity_unknown_fraction,1.0065967119326875,0.006596711932687516
13,5,median_unlocked_session_duration_seconds,1.087166721295666,0.08716672129566594
13,5,night_screen_event_count,1.105619369996894,0.10561936999689392
13,5,screen_active_hour_count,1.0995635725520554,0.09956357255205539
13,5,screen_event_count,1.1159749133125205,0.11597491331252052
13,5,screen_off_event_count,1.0682680153141413,0.06826801531414128
13,5,screen_on_event_count,1.1070936594702538,0.10709365947025384
13,5,screen_transition_count,1.123012593780415,0.12301259378041496
13,5,screen_unlock_event_count,1.2041947615180788,0.2041947615180788
13,5,telephony_event_count,1.135269085996227,0.1352690859962269
13,5,telephony_mobile_data_enabled_fraction,1.3370477496802031,0.3370477496802031
13,5,telephony_network_type_diversity,1.1198684301416033,0.11986843014160331
13,5,touch_active_hour_count,1.0328136675783546,0.03281366757835458
13,5,touch_app_diversity,1.0160195493460886,0.016019549346088624
13,5,touch_click_event_count,1.0319719426010958,0.031971942601095815
13,5,touch_distinct_event_count,1.0147983889367267,0.014798388936726692
13,5,touch_scroll_direction_change_count,1.057790696231787,0.0577906962317869
13,5,touch_scroll_event_count,1.017965833280446,0.017965833280445986
13,5,touch_scroll_index_change_median,1.138258610753596,0.1382586107535959
13,5,touch_unique_app_count,1.0696995404509464,0.0696995404509464
14,1,app_foreground_event_count,1.1337042870956768,0.13370428709567683
14,1,app_use_diversity,1.2167251336366895,0.21672513363668955
14,1,unique_foreground_apps,1.1305831465874354,0.13058314658743542
14,1,gsm_cell_transition_count,1.1671724104644332,0.1671724104644332
14,1,unique_gsm_cell_count,1.2170887789331337,0.21708877893313372
14,1,unique_gsm_lac_count,1.149838862811757,0.14983886281175707
14,1,keyboard_deletion_event_count,1.0922615700964795,0.0922615700964795
14,1,keyboard_inter_event_interval_iqr_ms,1.055410970937832,0.055410970937832094
14,1,keyboard_long_pause_count_2s,1.0178288804601465,0.017828880460146523
14,1,keyboard_median_inter_event_interval_ms,1.172992028911946,0.17299202891194598
14,1,keyboard_typing_burst_count,1.0941753656393385,0.09417536563933848
14,1,message_distinct_event_count,1.0835338983137954,0.08353389831379543
14,1,outgoing_message_count,1.1434864174838113,0.1434864174838113
14,1,activity_active_hour_count,1.2558232565846166,0.2558232565846166
14,1,activity_state_diversity,1.0181510538214817,0.018151053821481744
14,1,activity_still_fraction,1.0100599908468213,0.010059990846821298
14,1,activity_transition_count,1.0555461554697616,0.055546155469761604
14,1,activity_unknown_fraction,1.0077834179946354,0.007783417994635444
14,1,median_unlocked_session_duration_seconds,1.0941085993896826,0.09410859938968263
14,1,night_screen_event_count,1.090028054452501,0.09002805445250095
14,1,screen_active_hour_count,1.1159005775951845,0.11590057759518446
14,1,screen_event_count,1.0420858332674356,0.042085833267435646
14,1,screen_off_event_count,1.0034765486896564,0.0034765486896564113
14,1,screen_on_event_count,1.0217508346259327,0.021750834625932747
14,1,screen_transition_count,1.1350756835681912,0.13507568356819122
14,1,screen_unlock_event_count,1.1187926897368614,0.11879268973686141
14,1,telephony_event_count,1.1192911757596236,0.11929117575962356
14,1,telephony_mobile_data_enabled_fraction,1.2979642214795473,0.29796422147954726
14,1,telephony_network_type_diversity,1.2302110828466375,0.2302110828466375
14,1,touch_active_hour_count,1.0257419240668995,0.025741924066899458
14,1,touch_app_diversity,1.1209068019992519,0.12090680199925186
14,1,touch_click_event_count,1.0358210231004505,0.035821023100450544
14,1,touch_distinct_event_count,1.0060413286873824,0.006041328687382386
14,1,touch_scroll_direction_change_count,1.0053552988656445,0.005355298865644453
14,1,touch_scroll_event_count,1.044765605149967,0.04476560514996697
14,1,touch_scroll_index_change_median,1.2421943788819998,0.2421943788819998
14,1,touch_unique_app_count,1.056433581625657,0.056433581625656926
14,2,app_foreground_event_count,1.1982862820368259,0.19828628203682586
14,2,app_use_diversity,1.1321186981111455,0.13211869811114552
14,2,unique_foreground_apps,1.0671011442566065,0.06710114425660652
14,2,gsm_cell_transition_count,1.0124901906678523,0.012490190667852286
14,2,unique_gsm_cell_count,1.040356315868542,0.04035631586854205
14,2,unique_gsm_lac_count,1.0119233539602202,0.011923353960220151
14,2,keyboard_deletion_event_count,1.0071786307936075,0.007178630793607477
14,2,keyboard_inter_event_interval_iqr_ms,1.2195495686074538,0.21954956860745378
14,2,keyboard_long_pause_count_2s,1.0326729758704765,0.03267297587047646
14,2,keyboard_median_inter_event_interval_ms,1.280609443363701,0.28060944336370097
14,2,keyboard_typing_burst_count,1.0444234445400238,0.04442344454002378
14,2,message_distinct_event_count,1.1474757111535105,0.14747571115351055
14,2,outgoing_message_count,1.026045949925608,0.026045949925608047
14,2,activity_active_hour_count,1.2357367131997345,0.23573671319973455
14,2,activity_state_diversity,1.0874901945275819,0.08749019452758189
